Date,Open,High,Low,Close,Volume
2024-09-13,0.391,0.396,0.39,0.396,9600.0
2024-09-16,0.396,0.396,0.374,0.396,2540.0
2024-09-17,0.38,0.416,0.371,0.416,64430.00000000001
2024-09-18,0.416,0.416,0.398,0.414,2540.0
2024-09-19,0.401,0.418,0.4,0.418,14170.0
2024-09-20,0.418,0.418,0.392,0.412,1640.0
2024-09-23,0.416,0.418,0.391,0.413,2440.0
2024-09-24,0.412,0.426,0.412,0.423,10400.0
2024-09-25,0.422,0.422,0.386,0.393,35850.0
2024-09-26,0.392,0.418,0.39,0.411,3570.0
2024-09-27,0.411,0.411,0.401,0.407,870.0
2024-09-30,0.41,0.414,0.388,0.39,11320.0
2024-10-01,0.388,0.404,0.369,0.404,13100.0
2024-10-02,0.404,0.404,0.4,0.403,7660.0
2024-10-03,0.39,0.397,0.373,0.39,6950.0
2024-10-04,0.375,0.4,0.373,0.392,127190.0
2024-10-07,0.402,0.402,0.402,0.402,130.0
2024-10-08,0.4,0.4,0.382,0.396,6100.0
2024-10-09,0.38,0.392,0.368,0.389,40840.0
2024-10-10,0.384,0.384,0.384,0.384,230.0
2024-10-11,0.371,0.384,0.368,0.384,21950.0
2024-10-14,0.38,0.39,0.38,0.39,1620.0
2024-10-15,0.372,0.399,0.371,0.399,4950.0
2024-10-16,0.39,0.4,0.374,0.4,5400.0
2024-10-17,0.377,0.397,0.377,0.397,1100.0
2024-10-18,0.377,0.394,0.37,0.389,3350.0
2024-10-21,0.389,0.389,0.362,0.38,9020.0
2024-10-22,0.378,0.378,0.375,0.378,10100.0
2024-10-23,0.37,0.378,0.37,0.378,3460.0
2024-10-24,0.362,0.389,0.362,0.389,14190.0
2024-10-25,0.385,0.391,0.37,0.391,3950.0
2024-10-28,0.371,0.39,0.37,0.39,580.0
2024-10-29,0.371,0.397,0.371,0.397,15620.0
2024-10-30,0.385,0.395,0.375,0.392,230.0
2024-10-31,0.394,0.4,0.376,0.394,9570.0
2024-11-04,0.4,0.4,0.39,0.398,19380.0
2024-11-05,0.377,0.398,0.377,0.395,330.0
2024-11-06,0.396,0.396,0.394,0.394,340.0
2024-11-07,0.394,0.405,0.394,0.399,15980.0
2024-11-08,0.404,0.404,0.37,0.402,69760.0
2024-11-12,0.402,0.403,0.37,0.389,18630.0
2024-11-13,0.378,0.397,0.344,0.375,39030.0
2024-11-14,0.375,0.381,0.343,0.368,74130.0
2024-11-15,0.37,0.37,0.321,0.323,39390.0
2024-11-18,0.349,0.359,0.32,0.34,13080.0
2024-11-19,0.34,0.359,0.34,0.359,7200.0
2024-11-20,0.359,0.359,0.33,0.33,7670.0
2024-11-21,0.33,0.33,0.33,0.33,17060.0
2024-11-22,0.33,0.35,0.322,0.347,5710.0
2024-11-25,0.31,0.341,0.31,0.34,24720.0
2024-11-26,0.339,0.34,0.315,0.34,17460.0
2024-11-27,0.322,0.345,0.322,0.345,13850.0
2024-11-28,0.344,0.352,0.31,0.31,119880.0
2024-11-29,0.316,0.329,0.3,0.329,109250.0
2024-12-02,0.328,0.33,0.316,0.316,6320.0
2024-12-03,0.318,0.339,0.316,0.328,33240.0
2024-12-04,0.328,0.339,0.316,0.337,4560.0
2024-12-05,0.337,0.337,0.337,0.337,6120.0
2024-12-06,0.337,0.337,0.319,0.335,8029.999999999999
2024-12-09,0.32,0.34,0.32,0.34,33380.0
2024-12-10,0.34,0.34,0.319,0.339,7630.0
2024-12-11,0.319,0.33,0.312,0.32,60470.0
2024-12-12,0.32,0.32,0.31,0.32,4410.0
2024-12-13,0.32,0.329,0.309,0.318,24920.0
2024-12-16,0.31,0.325,0.299,0.325,28150.0
2024-12-17,0.3,0.325,0.3,0.319,4820.0
2024-12-18,0.302,0.314,0.3,0.314,57690.0
2024-12-19,0.301,0.327,0.301,0.324,8620.0
2024-12-20,0.306,0.31,0.276,0.31,105320.0
2024-12-23,0.287,0.309,0.277,0.289,59220.0
2024-12-27,0.289,0.301,0.279,0.288,61180.0
2024-12-30,0.29,0.29,0.278,0.289,16180.0
2025-01-02,0.31,0.37,0.31,0.35,111320.0
2025-01-03,0.368,0.444,0.34,0.442,253020.0
2025-01-07,0.442,0.45,0.403,0.431,43070.0
2025-01-08,0.431,0.439,0.399,0.404,42320.0
2025-01-09,0.404,0.41,0.375,0.398,8410.0
2025-01-10,0.402,0.402,0.331,0.379,121530.0
2025-01-13,0.38,0.39,0.357,0.37,264000.0
2025-01-14,0.384,0.4,0.368,0.385,24100.0
2025-01-15,0.369,0.376,0.355,0.37,77060.0
2025-01-16,0.37,0.379,0.35,0.36,52110.0
2025-01-17,0.36,0.36,0.351,0.36,25710.0
2025-01-20,0.367,0.368,0.35,0.359,49280.0
2025-01-21,0.359,0.365,0.324,0.335,224810.0
2025-01-22,0.335,0.35,0.331,0.349,74010.0
2025-01-23,0.349,0.353,0.338,0.35,11260.0
2025-01-24,0.34,0.353,0.34,0.35,26500.0
2025-01-27,0.35,0.35,0.332,0.35,18550.0
2025-01-28,0.35,0.355,0.333,0.355,62750.0
2025-01-29,0.355,0.355,0.34,0.355,31640.0
2025-01-30,0.354,0.359,0.349,0.357,41550.0
2025-01-31,0.357,0.357,0.336,0.35,6170.0
2025-02-03,0.35,0.35,0.331,0.34,29480.0
2025-02-04,0.349,0.349,0.327,0.344,12440.0
2025-02-05,0.344,0.344,0.327,0.344,6880.0
2025-02-06,0.344,0.346,0.335,0.335,18230.0
2025-02-07,0.346,0.358,0.34,0.349,68300.0
2025-02-10,0.343,0.356,0.343,0.35,25450.0
2025-02-11,0.356,0.36,0.338,0.36,60550.0
2025-02-12,0.35,0.36,0.341,0.36,30370.0
2025-02-13,0.36,0.36,0.345,0.353,25050.0
2025-02-14,0.351,0.357,0.345,0.355,39110.0
2025-02-17,0.355,0.359,0.355,0.355,24950.0
2025-02-18,0.35,0.359,0.344,0.357,29600.0
2025-02-19,0.349,0.36,0.345,0.36,34150.0
2025-02-20,0.346,0.36,0.346,0.357,17140.0
2025-02-21,0.356,0.356,0.356,0.356,120.0
2025-02-24,0.356,0.36,0.347,0.356,22210.0
2025-02-25,0.357,0.357,0.348,0.354,4590.0
2025-02-26,0.353,0.357,0.348,0.357,10040.0
2025-02-27,0.359,0.36,0.357,0.357,20900.0
2025-02-28,0.359,0.36,0.357,0.357,1250.0
2025-03-03,0.359,0.36,0.342,0.357,17670.0
2025-03-04,0.358,0.358,0.349,0.358,6050.0
2025-03-05,0.35,0.357,0.349,0.356,3250.0
2025-03-06,0.35,0.356,0.341,0.341,32000.0
2025-03-07,0.348,0.356,0.34,0.346,9350.0
2025-03-10,0.339,0.346,0.334,0.341,25580.0
2025-03-11,0.341,0.341,0.332,0.332,11400.0
2025-03-12,0.341,0.341,0.341,0.341,3600.0
2025-03-13,0.341,0.35,0.336,0.349,10040.0
2025-03-14,0.332,0.35,0.332,0.347,17090.0
2025-03-17,0.347,0.347,0.334,0.342,9170.0
2025-03-18,0.334,0.35,0.333,0.343,14760.0
2025-03-19,0.343,0.345,0.343,0.345,440.0
2025-03-20,0.337,0.344,0.333,0.344,6530.0
2025-03-21,0.344,0.345,0.344,0.345,14020.0
2025-03-24,0.345,0.349,0.34,0.34,24340.0
2025-03-25,0.342,0.342,0.33,0.33,7690.0
2025-03-26,0.33,0.44,0.33,0.44,721460.0
2025-03-27,0.466,0.618,0.44,0.618,2530000.0
2025-03-28,0.668,0.67,0.504,0.512,1470000.0
2025-03-31,0.516,0.53,0.47,0.472,473800.0
2025-04-01,0.472,0.606,0.472,0.586,1310000.0
2025-04-02,0.61,0.628,0.526,0.566,586950.0
2025-04-03,0.566,0.648,0.566,0.616,569130.0
2025-04-04,0.61,0.664,0.606,0.638,355330.0
2025-04-07,0.638,0.654,0.53,0.626,405320.0
2025-04-08,0.62,0.62,0.552,0.594,487970.0
2025-04-09,0.594,0.594,0.526,0.53,632960.0
2025-04-10,0.556,0.558,0.48,0.52,360290.0
2025-04-11,0.5,0.52,0.481,0.514,137040.0
2025-04-14,0.516,0.516,0.48,0.481,168060.0
2025-04-15,0.482,0.482,0.453,0.48,197830.0
2025-04-16,0.48,0.63,0.48,0.63,1010000.0
2025-04-17,0.67,0.8,0.604,0.8,1360000.0
2025-04-22,0.798,0.8,0.66,0.66,1090000.0
2025-04-23,0.66,0.764,0.632,0.74,1120000.0
2025-04-24,0.742,0.78,0.7,0.73,576160.0
2025-04-25,0.702,0.724,0.65,0.68,584040.0
2025-04-28,0.66,0.71,0.65,0.672,321580.0
2025-04-29,0.688,0.756,0.634,0.73,1240000.0
2025-04-30,0.736,0.736,0.68,0.708,172590.0
2025-05-02,0.65,0.694,0.65,0.674,228640.0
2025-07-03,0.48,0.52,0.48,0.52,67390.0
2025-07-04,0.544,0.544,0.52,0.52,22830.0
2025-07-07,0.436,0.436,0.434,0.434,51240.0
2025-07-08,0.432,0.432,0.41,0.41,23090.0
2025-07-09,0.386,0.386,0.35,0.35,96180.0
2025-07-10,0.434,0.44,0.4,0.44,26090.0
2025-07-11,0.598,0.61,0.55,0.61,405710.0
2025-07-14,0.62,0.672,0.558,0.6,392850.0
2025-07-15,0.592,0.65,0.556,0.582,96010.0
2025-07-16,0.612,0.612,0.554,0.6,50240.0
2025-07-17,0.564,0.596,0.51,0.572,396670.0
2025-07-18,0.572,0.6,0.532,0.532,118550.0
2025-07-21,0.524,0.55,0.522,0.546,112610.0
2025-07-22,0.548,0.548,0.524,0.524,36150.0
2025-07-23,0.546,0.546,0.524,0.54,28750.0
2025-07-24,0.522,0.536,0.506,0.524,33140.0
2025-07-25,0.532,0.532,0.492,0.522,39230.0
2025-07-28,0.502,0.522,0.482,0.514,59440.0
2025-07-29,0.514,0.514,0.484,0.499,37450.0
2025-07-30,0.487,0.516,0.466,0.488,105290.0
2025-07-31,0.497,0.538,0.49,0.502,88340.0
2025-08-01,0.52,0.536,0.493,0.51,31960.0
2025-08-04,0.522,0.53,0.499,0.502,46770.0
2025-08-05,0.53,0.546,0.514,0.538,30130.0
2025-08-06,0.54,0.57,0.522,0.548,42780.0
2025-08-07,0.56,0.56,0.524,0.536,20140.0
2025-08-08,0.546,0.56,0.52,0.536,63560.0
2025-08-11,0.558,0.558,0.522,0.534,12450.0
2025-08-12,0.556,0.57,0.526,0.548,36730.0
2025-08-13,0.566,0.568,0.54,0.55,14920.0
2025-08-14,0.566,0.57,0.528,0.55,19590.0
2025-08-18,0.572,0.572,0.528,0.53,5460.0
2025-08-19,0.57,0.57,0.53,0.55,16690.0
2025-08-20,0.55,0.55,0.52,0.53,14230.0
2025-08-21,0.53,0.548,0.498,0.546,50020.0
2025-08-22,0.546,0.546,0.514,0.54,16020.0
2025-08-25,0.548,0.548,0.502,0.538,34600.0
2025-08-26,0.538,0.538,0.504,0.536,5070.0
2025-08-27,0.538,0.538,0.504,0.514,10580.0
2025-08-28,0.512,0.53,0.504,0.53,5750.0
2025-08-29,0.53,0.54,0.504,0.534,21640.0
2025-09-01,0.534,0.534,0.481,0.512,101070.0
2025-09-02,0.52,0.52,0.481,0.495,28380.0
2025-09-03,0.508,0.518,0.481,0.518,33340.0
2025-09-04,0.518,0.518,0.492,0.518,9060.0
2025-09-05,0.526,0.526,0.494,0.524,14440.0
2025-09-08,0.499,0.522,0.499,0.522,1480.0
2025-09-09,0.522,0.522,0.49,0.5,16280.000000000002
2025-09-10,0.5,0.504,0.49,0.504,15040.0
2025-09-11,0.504,0.51,0.49,0.506,14100.0
2025-09-12,0.506,0.506,0.49,0.49,8720.0
2025-09-15,0.5,0.5,0.483,0.5,2590.0
2025-09-16,0.483,0.5,0.483,0.5,28990.0
2025-09-17,0.5,0.5,0.48,0.48,82800.0
2025-09-18,0.498,0.498,0.475,0.475,21860.0
2025-09-19,0.498,0.499,0.475,0.49,14850.0
2025-09-22,0.49,0.49,0.444,0.458,40750.0
2025-09-23,0.46,0.472,0.444,0.467,25300.0
2025-09-24,0.467,0.467,0.448,0.465,190.0
2025-09-25,0.447,0.474,0.446,0.474,9880.0
2025-09-26,0.46,0.47,0.446,0.452,34280.0
2025-09-29,0.47,0.47,0.45,0.46,3830.0
2025-09-30,0.468,0.468,0.46,0.46,5670.0
